Sample_name,Locus,Hash,nReads
COI.0421.1Prt.Up.1,COI2,59e7893d197924ce1ba05c0df525a65a0524dbf4,7
COI.0421.1Prt.Up.1,COI2,176f312fc1e7bfdd4d9ebef989e6a6a1b5105717,7
COI.0421.1Prt.Up.1,COI2,8912579bdacb301666de6264d25ba9df9c84461d,7
COI.0421.1Prt.Up.1,COI2,0e0e874bcea5319724c22d7e9594e5ee7dbcc3be,7
COI.0421.1Prt.Up.1,COI2,7b7059127b109852cbc4db5ad07fcd255b9606f7,7
COI.0421.1Prt.Up.1,COI2,212b8d5ba74ad3bb397edaccc41683090d40cda7,7
COI.0421.1Prt.Up.1,COI2,750b7d05a256a1db1a4f390c6eff9da1fb1e9db6,7
COI.0421.1Prt.Up.1,COI2,3afa930b9466a6b5f20613e26134ab5de17214cd,7
COI.0421.1Prt.Up.1,COI2,39b169b95194f8a91994750c697a3b99821f55fd,7
COI.0421.1Prt.Up.1,COI2,2f1b00194139a205fdf83e15d98f78b0b476344b,7
COI.0421.1Prt.Up.1,COI2,214e0db1f397f816dca89241ba93ed99f8a0ec46,7
COI.0421.1Prt.Up.1,COI2,ca5faf5328285bc9de866e5ab16af1c3a380124c,7
COI.0421.1Prt.Up.1,COI2,196d4df9c5a30c5de377a4fc4a95c40d36c9b7ad,7
COI.0421.1Prt.Up.1,COI2,29545daca701af345917fc279b4769ce2f07530a,7
COI.0421.1Prt.Up.1,COI2,71ecead131536756e785d08046302cf42f763c20,7
COI.0421.1Prt.Up.1,COI2,9d8ad7309657043493dd25482023d5b37eb26932,7
COI.0421.1Prt.Up.1,COI2,9412799c25affbb3a3f679ec244d44530598a673,7
COI.0421.1Prt.Up.1,COI2,a6630e26f186b4c884d5f65db255a8cbdc854491,7
COI.0421.1Prt.Up.1,COI2,93739202a1b4d49210af42b642dfe45377f754a3,7
COI.0421.1Prt.Up.1,COI2,27296565a7f4ce831517ad1075c909090798fa88,7
COI.0421.1Prt.Up.1,COI2,f5ccee57a6b195d572be1b70321e5e9ef2b733cc,7
COI.0421.1Prt.Up.1,COI2,fee8d3742f807a2f34d70226c24f3f13d211130d,7
COI.0421.1Prt.Up.1,COI2,2142663a7aa179bb183264456d3e0add7683168e,7
COI.0421.1Prt.Up.1,COI2,388ed30ce9053f389c5978cf96f75e31b94bf3a7,7
COI.0421.1Prt.Up.1,COI2,ca820b95f98f6a9dfc97be4915240b7066f95eb3,7
COI.0421.1Prt.Up.1,COI2,65c344c53dadb362041906423744452a35d11efb,7
COI.0421.1Prt.Up.1,COI2,5124d777310fbedcc14a2260b41ec0d70ee7e1ab,7
COI.0421.1Prt.Up.1,COI2,be314728f478926f28b8943545fcb1fe28dcb1dc,7
COI.0421.1Prt.Up.1,COI2,b3c8aed3e6554d1fa80c9cc7e1979fea2ad2c5d7,7
COI.0421.1Prt.Up.1,COI2,448bfabd29c018a9e2426a357fa1ab521b1f679a,7
COI.0421.1Prt.Up.1,COI2,eb3bc5a3cf31ea34ee9fb8b464569f8ac50eb16f,7
COI.0421.1Prt.Up.1,COI2,9011fd2d51a9038d21eaf02851f210885b3bf7e4,7
COI.0421.1Prt.Up.1,COI2,f14249f581c395710f5c59fe4d8123a2cbfba5ff,7
COI.0421.1Prt.Up.1,COI2,f206a907dbe6f01367c2d8760bdd74c5842124d4,7
COI.0421.1Prt.Up.1,COI2,f67e30f0b77143a690ccdc681c04092ab43eb7ef,7
COI.0421.1Prt.Up.1,COI2,b54b20bc9233a6289dc0e4b76c52ef558bdd78c2,7
COI.0421.1Prt.Up.1,COI2,b6238cae5c0fe00a4d3b93c7f05db014205db5fb,7
COI.0421.1Prt.Up.1,COI2,0856a13e27a2062ba98ae174a330b07d1df89993,7
COI.0421.1Prt.Up.1,COI2,7844fd529c6e9e68660669dfceb74926035944ca,7
COI.0421.1Prt.Up.1,COI2,6f2e69c57247dc5359393874c7ab24888214c74d,7
COI.0421.1Prt.Up.1,COI2,02a7f4c45d89dd60452fb5da8b11a03321f907db,7
COI.0421.1Prt.Up.1,COI2,e39965c10daf1c4b7bd90bf7c4e4d141230f1c31,7
COI.0421.1Prt.Up.1,COI2,cd5c49f53f5d6cca08ef2ed3bdf3d3badae80718,7
COI.0421.1Prt.Up.1,COI2,a519b8547cc371bc533828d1cd6925e51989f8a2,7
COI.0421.1Prt.Up.1,COI2,39f055e0e3f65d3c049d48fcdcc9dbb798a4b6df,7
COI.0421.1Prt.Up.1,COI2,5cc8907f31e5c795bd83a9aa085a2d96304863d9,7
COI.0421.1Prt.Up.1,COI2,59d141e432f6a54757b02918541a9576e3d12a93,7
COI.0421.1Prt.Up.1,COI2,309955c8450d68b965b28b6102e7498239df8384,7
COI.0421.1Prt.Up.1,COI2,6a3fcf6cd0eb8eee13bc3d901e8bf586c248a51f,7
COI.0421.1Prt.Up.1,COI2,5b2f97c5581323cb2f2768069a1ac6d2879147c4,7
COI.0421.1Prt.Up.1,COI2,49c80f576a902df2d539043026f8c429b8c14844,7
COI.0421.1Prt.Up.1,COI2,1a9e8e2d6e9a8813c5663dc6ae391fb5e6323a17,7
COI.0421.1Prt.Up.1,COI2,1fcc668164df5a71cf7312294a131d42f6320b3e,7
COI.0421.1Prt.Up.1,COI2,9a1b820472dc6b344c1397a68056d2bf68712a9e,7
COI.0421.1Prt.Up.1,COI2,24b094215f22bac58b27c7d85431f0b16e046ea3,7
COI.0421.1Prt.Up.1,COI2,e38ad1667038dd344ef910ec2ce4dc7af6a323c8,7
COI.0421.1Prt.Up.1,COI2,847dc337bd6067472c6b7d0b69062fd4d2287125,7
COI.0421.1Prt.Up.1,COI2,c24b5493f684475848d704aa8dffd5afb12a1d5b,7
COI.0421.1Prt.Up.1,COI2,8da07621d55b29945bbbb4dbea1276d24e3b698b,7
COI.0421.1Prt.Up.1,COI2,3b589b46b63ee3319d0838d5a3c680bc004e2e0c,7
COI.0421.1Prt.Up.1,COI2,b06ebac352a8082f7e8a08c6350f4dd52e4883b5,7
COI.0421.1Prt.Up.1,COI2,5c4064e41d80f43a9d7b891014c4728a29565a38,7
COI.0421.1Prt.Up.1,COI2,dcbf5e6b3f1d0361c6ae3a48c61284e3e2caaad7,7
COI.0421.1Prt.Up.1,COI2,d243d5bf6f55385eba93d8350e364e953bf737d4,7
COI.0421.1Prt.Up.1,COI2,73947f018dc0f12cf10a7e855faa60db3e60359a,7
COI.0421.1Prt.Up.1,COI2,7f8cb182915d44173fedf06fe41a70090cbbc4f4,7
COI.0421.1Prt.Up.1,COI2,1ecdfb81f6cd3985346d348895acb3148a4698d5,7
COI.0421.1Prt.Up.1,COI2,7068fa5c9eaa5d8babcee125edbc1262af179b0e,7
COI.0421.1Prt.Up.1,COI2,a9fae10a4107b58cbb6f10d15dade48fe0b76436,7
COI.0421.1Prt.Up.1,COI2,38a9d0b13e2c276fa3caf0a2dbce397827d83ed9,7
COI.0421.1Prt.Up.1,COI2,6eeb41568ea10e15648e8d1c2c5b08d8e3adfa1d,7
COI.0421.1Prt.Up.1,COI2,88073fa44941a882489c458ffa79c97a2168c3d7,7
COI.0421.1Prt.Up.1,COI2,bfca9574d7605a2918e9ac7191f5fefbdd985e80,7
COI.0421.1Prt.Up.1,COI2,bc2bbff762a051cf6ecee43463f7577ba2e5df99,7
COI.0421.1Prt.Up.1,COI2,c8d3a8a04a03be133c1c1070a1191eeec712c592,7
COI.0421.1Prt.Up.1,COI2,83c72d14ebbde88b12b542df6d7e7b12d4102ade,7
COI.0421.1Prt.Up.1,COI2,7e60bd9cf8bfb6b5ceeb3a367d78b9419b60c93f,6
COI.0421.1Prt.Up.1,COI2,fee880fe1d5157210f8b332aa9e519049cae437f,6
COI.0421.1Prt.Up.1,COI2,3da8f1cff8bc15a7cf971a6d5966f60bf1f57c28,6
COI.0421.1Prt.Up.1,COI2,684ff322ca4b48926fb7315c21ce721e84276598,6
COI.0421.1Prt.Up.1,COI2,1847ad5597912b274f6f9d94199ee03f250859be,6
COI.0421.1Prt.Up.1,COI2,86eefd51bef9c5c81174dc88ee79c4d24522c957,6
COI.0421.1Prt.Up.1,COI2,60c3a2ffa716861caeb9b505bce37dae15c45b62,6
COI.0421.1Prt.Up.1,COI2,9b8b0ae68fbcf4d8b672107aff535df417692727,6
COI.0421.1Prt.Up.1,COI2,31758561c297e0b87607f4a7294d0c3648967b89,6
COI.0421.1Prt.Up.1,COI2,d09cdd6c73236b02d4e29925e0ad797795eb6952,6
COI.0421.1Prt.Up.1,COI2,dacadf168f5ab96ca2f9ee8970bb418b8b56bc9a,6
COI.0421.1Prt.Up.1,COI2,81cfd442c4b6b7ba259da7da4ec1cf4ff02b6a47,6
COI.0421.1Prt.Up.1,COI2,1e93c4c630016930e75f7c009bd8ed2b17142160,6
COI.0421.1Prt.Up.1,COI2,d8c2fb9c55c41e3d6a4cddc803b685b8ac174e29,6
COI.0421.1Prt.Up.1,COI2,10bf2a7b80bb2bfd2a61f9de32cbb859b23f8152,6
COI.0421.1Prt.Up.1,COI2,93487b5976824886475581f35322906f1307b8b6,6
COI.0421.1Prt.Up.1,COI2,8a26fc68cdd30046c6305a1bbda167d3c3326e4c,6
COI.0421.1Prt.Up.1,COI2,7d5bf2a6e36f50c8baf4195e332d02495435c6ed,6
COI.0421.1Prt.Up.1,COI2,6034d83d38a233d767407a42b9a744d2c9db34eb,6
COI.0421.1Prt.Up.1,COI2,d061672f7f6edfbc3895c4511fb5953827cba45a,6
COI.0421.1Prt.Up.1,COI2,3f763885f4c064b0fe5d636f6a5f85aae080c2be,6
COI.0421.1Prt.Up.1,COI2,4fd107505708f437345c52f2357ec0c618374e36,6
COI.0421.1Prt.Up.1,COI2,0fc36c937333f8556801051cfbd0f7ff390416dd,6
COI.0421.1Prt.Up.1,COI2,bee328a78e5fdfd8edc2dffb8b75f6cf3c09f6cb,6
COI.0421.1Prt.Up.1,COI2,12ab99c2163eb9e3d51b869387b885cc8a7097f5,6
COI.0421.1Prt.Up.1,COI2,bee40977998f066eeef28f74fd752ac51ff63dd6,6
COI.0421.1Prt.Up.1,COI2,fd6722b0822eadd5b27f0af405aa226ecfb0575d,6
COI.0421.1Prt.Up.1,COI2,4cc740adf3c84dd2d831019c300797daef6fc9bb,6
COI.0421.1Prt.Up.1,COI2,5c7daacb3de9a601452cb8eac22e9c2b12ef337d,6
COI.0421.1Prt.Up.1,COI2,4f27709c146e1c24ac7f21e5845b5cb08f0b1f12,6
COI.0421.1Prt.Up.1,COI2,375edc82318873fcd99f4008b8469baaa51c79c5,6
COI.0421.1Prt.Up.1,COI2,c9440b6829fb5e8bc77e5285c878823c43d60428,6
COI.0421.1Prt.Up.1,COI2,a06d295ac73aca87f0002c038f00eb45b2ced81d,6
COI.0421.1Prt.Up.1,COI2,43641a0c4f60c29d7a73db1910cc9ea5f719d9e7,6
COI.0421.1Prt.Up.1,COI2,4267be95840e9e604658d5dd1faaad93da9f25cc,6
COI.0421.1Prt.Up.1,COI2,ff1fca39fe6b806c8f82ab4bc13251c73b8e5f03,6
COI.0421.1Prt.Up.1,COI2,3eefda60c9f53fc5f0c2911c33e7fa9be4b9b32f,6
COI.0421.1Prt.Up.1,COI2,7c66731934c364aaff4306867a330a819759d58d,6
COI.0421.1Prt.Up.1,COI2,e2a892ba2187363e17f38027ecf84fe2f9b57951,6
COI.0421.1Prt.Up.1,COI2,19b36cb896968df67ed3065a7618d51bfae6249e,6
COI.0421.1Prt.Up.1,COI2,4c4490625ce9abbf5741697cdf748602c177caba,6
COI.0421.1Prt.Up.1,COI2,51249e088b8178d12e7ad9b69b0cb30177717278,6
COI.0421.1Prt.Up.1,COI2,9fd9d79bb92dbe45086c013d7ae8a39a60419bee,6
COI.0421.1Prt.Up.1,COI2,9807b824c009a9e9687346c330fce11bf631cc98,6
COI.0421.1Prt.Up.1,COI2,d1b1d0686b41c36a725163b6efa8217d517bb07a,6
COI.0421.1Prt.Up.1,COI2,d4fb177376693a389c17de4984a73b50a2133004,6
COI.0421.1Prt.Up.1,COI2,5bf2c1c90c429b12559c787484c4e16bdb940e06,6
COI.0421.1Prt.Up.1,COI2,c60411dbfc57fac26c0cf05f803a186eb7b5a207,6
COI.0421.1Prt.Up.1,COI2,9b72cc64d99378b81038880610db70d107cceb66,6
COI.0421.1Prt.Up.1,COI2,5a2d542d898b4edca3c06cf5332db261623872d2,6
COI.0421.1Prt.Up.1,COI2,fdcb35741e86cdd2e447375c42f08cae1d6547a9,6
COI.0421.1Prt.Up.1,COI2,5ee7e721af1d76dbf43239f065038c96586d7c83,6
COI.0421.1Prt.Up.1,COI2,e0b7ef64ebe64bca6dd6f1060ce0430ffe7cdd87,6
COI.0421.1Prt.Up.1,COI2,bbf1a8d56e400273255fe86f581b98069c613340,6
COI.0421.1Prt.Up.1,COI2,f05ee06155e9f928aa235071ae79bfb0ce441af7,6
COI.0421.1Prt.Up.1,COI2,ec093f9906690748e99cf4f5531265cf8eed8070,6
COI.0421.1Prt.Up.1,COI2,46e315e9602546dc7a580f12789f222c427de2ef,6
COI.0421.1Prt.Up.1,COI2,7bf49bbb91f1557f96c65ee030144239a09c167c,6
COI.0421.1Prt.Up.1,COI2,944ba52001eca6d8a98c157e9ea16debd3d05afb,6
COI.0421.1Prt.Up.1,COI2,094de792f3fbe5d1780e51603a6579c2f1f64054,6
COI.0421.1Prt.Up.1,COI2,850bd7fe2be0f7a3cbff0f6ba7ce5a3c17aba883,6
COI.0421.1Prt.Up.1,COI2,5f8ac8a86dc1de6409b5bd9d6e32310724c62df2,6
COI.0421.1Prt.Up.1,COI2,13010d56d47ac76f1bfc8001216de7b65d029d3b,6
COI.0421.1Prt.Up.1,COI2,aa28281cae0f1509a6e14d7c5f050c06fdfc152f,6
COI.0421.1Prt.Up.1,COI2,3326fcaf7f2e44dfb6946a814c6134e0abec2682,6
COI.0421.1Prt.Up.1,COI2,77b1a1b1adab6d25a7b023c12e8967133fab0595,6
COI.0421.1Prt.Up.1,COI2,6614e7424a4031d9c0f339a6457cd43151fe8df4,6
COI.0421.1Prt.Up.1,COI2,0da5573a72c61fd0f0e7ea1eecdf5079e934ae7e,6
COI.0421.1Prt.Up.1,COI2,8d2a5154edb8cb5a3f44231f20d5a36e4050f2b3,6
COI.0421.1Prt.Up.1,COI2,9c4939bf55007164a124dba46979e2a648387028,6
COI.0421.1Prt.Up.1,COI2,df0367e3c0732c09856a4c064b3f0156e0d8da72,6
COI.0421.1Prt.Up.1,COI2,6c7d78c786982b1b184dc30ccc298e8c97fbb563,6
COI.0421.1Prt.Up.1,COI2,2e15aa6aabe452bbc32ad586b578bffec0f64bff,6
COI.0421.1Prt.Up.1,COI2,87d8df9538c5fabc42789b0430b0c300d25f33e4,6
COI.0421.1Prt.Up.1,COI2,74e848c584635fb5f3646bb73df1547e810b1057,6
COI.0421.1Prt.Up.1,COI2,05851b538aa6e2c97a0137749c5304878fd01402,6
COI.0421.1Prt.Up.1,COI2,3a9a70cfb03acaae4f84e7be57ea10900f01da3d,6
COI.0421.1Prt.Up.1,COI2,e0b2b86c1bcdd8c10b3d1a53bb28aad8b1e3c86e,6
COI.0421.1Prt.Up.1,COI2,07e6863d22683409a814448691446037d5fc4d14,6
COI.0421.1Prt.Up.1,COI2,9a610e1bd98fd4a97ad23fc6bd1d9459e6ca56cd,6
COI.0421.1Prt.Up.1,COI2,92f5c0c14b94254468f0553ce4a846228526e441,6
COI.0421.1Prt.Up.1,COI2,221480f4cbf115a46bd20b68acf4f7f781e46c56,6
COI.0421.1Prt.Up.1,COI2,ffaa237fbd324f82b9a967fd5b2e5a36fcacfec3,6
COI.0421.1Prt.Up.1,COI2,4dc88396e2352f9d4644c34b13b33d20d65bfe6a,6
COI.0421.1Prt.Up.1,COI2,93179d1d6a782c193b365b222b7f44cf82fb74c3,6
COI.0421.1Prt.Up.1,COI2,e176aaa87b59009524a62083bf6afaab6f767bd3,6
COI.0421.1Prt.Up.1,COI2,d7a58cec7537d64a8d6a90c6200148420bb82a26,6
COI.0421.1Prt.Up.1,COI2,cd859e1d0bdd7531c8852f71a6cd2e511e6e32e0,6
COI.0421.1Prt.Up.1,COI2,e8983691890c9a8496513285e928c9bf0d38ea3f,6
COI.0421.1Prt.Up.1,COI2,e22f8c29c20e0e74ae52c10dbe669cee43198ff7,6
COI.0421.1Prt.Up.1,COI2,addd7a0af9292d399a71ad796e6196d78ae27bbb,6
COI.0421.1Prt.Up.1,COI2,2783d87a994ec2bd1b5e9410483d70bef5f10b97,6
COI.0421.1Prt.Up.1,COI2,af4ecc8874801154a032418a6f66adff34dd79a8,3
COI.0421.1Prt.Up.1,COI2,c9c7168db46acea08de71bf279f3e75be1124725,2
COI.0421.1Prt.Up.1,COI2,06a920084a8bc5e31e9f9a898c993c35025d5b7e,5
COI.0421.1Prt.Up.1,COI2,dd9b88ef87745c3ae8d5374b19754f1c8bf9f69f,5
COI.0421.1Prt.Up.1,COI2,88bc6c1e13e6e514c59ce868366076523f3a3e78,5
COI.0421.1Prt.Up.1,COI2,ccb0012276d7f5ccffd11ab29fc0fc6e34566558,5
COI.0421.1Prt.Up.1,COI2,6f3af20e4f294f597fd3b4595287c6545cefac0e,5
COI.0421.1Prt.Up.1,COI2,8197d189fe569f60eb342410e6be1aa8676d52c3,5
COI.0421.1Prt.Up.1,COI2,a188985e829d9fe8fb9b0edc68b71121f5ef6388,5
COI.0421.1Prt.Up.1,COI2,36506ebdf4118f1f35c4d1bb0b64f39b5826640e,5
COI.0421.1Prt.Up.1,COI2,91fffdfb738e97d4c5c170c5f345caaa71d4388d,5
COI.0421.1Prt.Up.1,COI2,aacfdfe0a7c4e9c7b4de6241a2b261529d5567b0,5
COI.0421.1Prt.Up.1,COI2,dabf65a6942a1583ee45e4892cc4a41bcebf021c,5
COI.0421.1Prt.Up.1,COI2,1931e2c1d77741780a16d18252b874fc18368e74,5
COI.0421.1Prt.Up.1,COI2,fcb89b57f545c25012953ce6792879d7ede9cff3,5
COI.0421.1Prt.Up.1,COI2,fc0dfa85dd91323f6fa150cc0d0560ba26372f8e,5
COI.0421.1Prt.Up.1,COI2,b70222a5a1a6b3706d065b51b7d48c1be3408ad7,5
COI.0421.1Prt.Up.1,COI2,449c68fffc4a5d48e863aa78a517791ef6e99c13,5
COI.0421.1Prt.Up.1,COI2,29d454575b5cc7b09a8da11f2a4e5eb4f63a45fa,5
COI.0421.1Prt.Up.1,COI2,41393116515f7afc625dce0b557761d3e3b31b7e,5
COI.0421.1Prt.Up.1,COI2,7fc6cea86fccb1ea516484594e1eb1e087f5344c,5
COI.0421.1Prt.Up.1,COI2,e9b73a0e60f3de4686387bf61e241da14df6363f,5
COI.0421.1Prt.Up.1,COI2,c1438a870adcfc3ba8827622532b939e567c4c5c,5
COI.0421.1Prt.Up.1,COI2,5dbc5eb3865337c44954f2a44da5f89dd66736be,5
COI.0421.1Prt.Up.1,COI2,17efe813fcd43b8b032f81a345cc2a7f0ff5a82f,5
COI.0421.1Prt.Up.1,COI2,c0010217cf9c05d146ac2dc62925638a69931a8b,5
COI.0421.1Prt.Up.1,COI2,7fef2ee48d10e58fffd446ad1e590b21e00fd8de,5
COI.0421.1Prt.Up.1,COI2,57c34807e14199fb08128f455efb74904dad7ac7,5
COI.0421.1Prt.Up.1,COI2,1b89832203865c41b1074306b9ad5da7a302493e,5
COI.0421.1Prt.Up.1,COI2,f483859c12489b5d2bc158c6ffa4c2d18340e908,5
COI.0421.1Prt.Up.1,COI2,342715b67bef608772aed07ecf9f867d51a37a19,5
COI.0421.1Prt.Up.1,COI2,6482a166c53bb8cd13681933533507598c2f693c,5
COI.0421.1Prt.Up.1,COI2,4dc0cfc59baf2f925674eccd323e95d6560cddb4,5
COI.0421.1Prt.Up.1,COI2,06b27c351a7900a0059ca4543705eb940fcc1708,5
COI.0421.1Prt.Up.1,COI2,39f198f1ea1ad47cf040b411eaacb5a09763b69e,5
COI.0421.1Prt.Up.1,COI2,5a6621532ce77ccd466b83c0ad44a305032f0207,5
COI.0421.1Prt.Up.1,COI2,39eeb9ca03f5a6f360450b3faccfa667f0379a43,5
COI.0421.1Prt.Up.1,COI2,0b1345c57c72f6aa21bf5c9249b593a0b87a3308,5
COI.0421.1Prt.Up.1,COI2,650c75b965fe768d5e624f87b0c7745dc982fdf7,5
COI.0421.1Prt.Up.1,COI2,47c8d4042ea3e852da990eb63a82d50778bfafcb,5
COI.0421.1Prt.Up.1,COI2,c2c7d6a67f222f10e9d9daea507bc2b7e4c297b2,5
COI.0421.1Prt.Up.1,COI2,c88c72384be085288d1e6656e0c0214102c80b1d,5
COI.0421.1Prt.Up.1,COI2,1d75baf9a042840841eb06a6d6f06f4b7d100da9,5
COI.0421.1Prt.Up.1,COI2,f2b525f1a504b5de52ada8dace5ec10473999f15,5
COI.0421.1Prt.Up.1,COI2,32303d9384e58fb42991645ef132500901880581,5
COI.0421.1Prt.Up.1,COI2,8b97a4d84c655ad29ed3d82e5d8c72ce2aabdaa5,5
COI.0421.1Prt.Up.1,COI2,e929c34dcf8faf117366083fad7eca5c73fe027d,5
COI.0421.1Prt.Up.1,COI2,d9205fb680f312306ee57d96e0fad6c626f37684,5
COI.0421.1Prt.Up.1,COI2,a160ec89459a241b22ed2ef1c210a0b1f7f4d761,5
COI.0421.1Prt.Up.1,COI2,ecc5c7dda155d39f699e553ebed28bb8ffda3065,5
COI.0421.1Prt.Up.1,COI2,6a863aded848bd94cce9c8b08e1a6c9966899ca8,5
COI.0421.1Prt.Up.1,COI2,a9e4ced9b4c87654b75448647e51e97159174d25,5
COI.0421.1Prt.Up.1,COI2,203576e0cf81e40f50292cc3efcd5d50591c2eb2,5
COI.0421.1Prt.Up.1,COI2,aca79a551d65cc30d1f6eed9a37cba1a9a0a340b,5
COI.0421.1Prt.Up.1,COI2,4e9f9ab7669fc33a970777b2324a6c48d464eca7,5
COI.0421.1Prt.Up.1,COI2,833f0f200c7f9b1c45b1b5d9e7d7eb7412f650ac,5
COI.0421.1Prt.Up.1,COI2,543dd2499b89fd40ac82f8716f5efd49406b2eff,5
COI.0421.1Prt.Up.1,COI2,1aba5044dd20c6dba11e19906f46eba9943dc0ed,5
COI.0421.1Prt.Up.1,COI2,203eba9eca133fd5d8668dd0f3e18c6196430524,5
COI.0421.1Prt.Up.1,COI2,91548c4adc0c60bb5c268d79e9956ee0fa36c4c7,5
COI.0421.1Prt.Up.1,COI2,dc95e9c6b7933d95e8a37d5915ca044bbc844ae5,5
COI.0421.1Prt.Up.1,COI2,bdc44c082104ecdb7aa4cb7c961477a3cc017116,5
COI.0421.1Prt.Up.1,COI2,94871d490f1beab33887613f90c93e4e8817ecd0,5
COI.0421.1Prt.Up.1,COI2,247dcad1928f6585534168ba5f12c16d5cbb89c1,5
COI.0421.1Prt.Up.1,COI2,9a3cde1d404c418f80c1ccaaaa5f437a9d13207e,5
COI.0421.1Prt.Up.1,COI2,bef888398f33a8978360578f6f5b165afecdf45e,5
COI.0421.1Prt.Up.1,COI2,bca73f7a627906ce5265868e840c22e1da7dc366,5
COI.0421.1Prt.Up.1,COI2,f69287563ad3d891af75f0dd55bc5e870b9b8440,5
COI.0421.1Prt.Up.1,COI2,587943397aa7a38772612e43d8c313c58594c0ce,5
COI.0421.1Prt.Up.1,COI2,95f82387b361f025ff5f60b461bc341a88e746ef,5
COI.0421.1Prt.Up.1,COI2,0836102c5d347b32e81421e47540230f35670017,5
COI.0421.1Prt.Up.1,COI2,0dfa3ea50175dcf3f8ce17990f9536e65783c291,5
COI.0421.1Prt.Up.1,COI2,933e5873e44e200ed935532f1d5d806fcf8052f1,5
COI.0421.1Prt.Up.1,COI2,41bc37916ce88f5a30af51033abcd6a8452795e9,5
COI.0421.1Prt.Up.1,COI2,807fdfecd4b90aadb5100abe2c3414a84783b961,5
COI.0421.1Prt.Up.1,COI2,5c4c06fd79f28ff7e4989ce17727b04e201e41b6,5
COI.0421.1Prt.Up.1,COI2,c0edd6173bece30067e5cb6735c7572206407999,5
COI.0421.1Prt.Up.1,COI2,e2485e6c05335c53ebd3c70cb690fb7b708cc288,5
COI.0421.1Prt.Up.1,COI2,56c9471da11b3bb07e2e3008ab8c6006674aec80,5
COI.0421.1Prt.Up.1,COI2,4f3aa566d7c0ad38e2650120fd2cacdcced7e856,5
COI.0421.1Prt.Up.1,COI2,e31d7f4f614abfe1fb8b11f09fcc7f68669c8080,5
COI.0421.1Prt.Up.1,COI2,803c8ee8c0c5bfefb2db95c157fcaab23ec7579b,5
COI.0421.1Prt.Up.1,COI2,ec7b973641d417755088be97b79c4eaa29010d9a,5
COI.0421.1Prt.Up.1,COI2,f02383fe326b5cc0206f5e1d9c3b34b3ca2928a4,5
COI.0421.1Prt.Up.1,COI2,20201a57967d0c1eaa0767c4e8fbc2a37623d573,5
COI.0421.1Prt.Up.1,COI2,a169f5ca3cf93c0604c0797075ba3246e5e18c5d,5
COI.0421.1Prt.Up.1,COI2,ccb635eabde60ff293534c0e4764517fe42cd591,5
COI.0421.1Prt.Up.1,COI2,4a3e419c95a44f9d2514f78b3605cf039ae28dc2,5
COI.0421.1Prt.Up.1,COI2,79fbf983e4c864f53f1cc6340032626ac85ef225,5
COI.0421.1Prt.Up.1,COI2,cb32f25049e77380323e05a78698a101b38c986a,5
COI.0421.1Prt.Up.1,COI2,8dc9bc057caa024c64dab0e7a004a1e3e3453a43,5
COI.0421.1Prt.Up.1,COI2,04ebce356bcf26b385c71f2b2daa9a80bc832fac,5
COI.0421.1Prt.Up.1,COI2,5687e7629ffdb3d3f6899425d6eda92dd9582224,5
COI.0421.1Prt.Up.1,COI2,704c884e2b0181fc7a8ed11ef88ae29ce408b275,5
COI.0421.1Prt.Up.1,COI2,71b051d9062d4b8bbfe5059108e190afaed489ee,5
COI.0421.1Prt.Up.1,COI2,9f27fa5bf609838e809cd03c7bb9dc0cc1ef81ae,5
COI.0421.1Prt.Up.1,COI2,651c6f005099e38d88f6d6d015f75c98f2f74434,5
COI.0421.1Prt.Up.1,COI2,48e6a0b7b622ccc7bfcbf67108be291f3689fc08,5
COI.0421.1Prt.Up.1,COI2,a97ab7dce583cc5f148e0e8ead96fc5a9b1be2e0,5
COI.0421.1Prt.Up.1,COI2,4bbbb00d1dc1bfced513629235af744063d487c4,5
COI.0421.1Prt.Up.1,COI2,5bd63d86dd2b684c3f512b427eab58885432a7c1,5
COI.0421.1Prt.Up.1,COI2,24247279d5a70a8f3af543b9b797cfa250c0ef0c,5
COI.0421.1Prt.Up.1,COI2,e313bc736bd3947e708092650cc16d93fad80318,5
COI.0421.1Prt.Up.1,COI2,1f955f79837461d240623a59302b2001aad9f7d6,5
COI.0421.1Prt.Up.1,COI2,5385c651cfcd28fde6656b44bcce4531e96f70bc,5
COI.0421.1Prt.Up.1,COI2,867fa7971af44c1545341eec568be2dd096bffef,5
COI.0421.1Prt.Up.1,COI2,944bfebe090821b6fc8e4f61447c2a0bc4afc66c,5
COI.0421.1Prt.Up.1,COI2,756a859d541aee1e46a13372f01fd9c2422b2a6b,5
COI.0421.1Prt.Up.1,COI2,f1a698e7f2a664b6c2a7ff0de91d62f5afe1077c,5
COI.0421.1Prt.Up.1,COI2,3d8bdd4196942513fa7314831d3de8319c6b9169,5
COI.0421.1Prt.Up.1,COI2,12712d1c0be1110ce5eed27d0573f3b5973c2649,5
COI.0421.1Prt.Up.1,COI2,f512efa5592ae9067b00d3d531a3e640cc5e221c,5
COI.0421.1Prt.Up.1,COI2,f96d5f15bc2cd66b8843025b8749cb2b71814e59,2
COI.0421.1Prt.Up.1,COI2,c8a74674ede939a033416d3dac806a8c61ce8d2f,4
COI.0421.1Prt.Up.1,COI2,342ccd3f6845c766821e3d34710eba199d96973f,4
COI.0421.1Prt.Up.1,COI2,f5ca947555046094c53facde66ca04b10e05b4f5,4
