Sample_name,Locus,Hash,nReads
MiFish.0821.4Pad.Dn.1,MiFish,940d7b0696d68b55515f5c3f49b8f5492d3145ce,39
MiFish.0821.4Pad.Dn.1,MiFish,dc048573b622c6748c9299e598ee323fda043a77,39
MiFish.0821.4Pad.Dn.1,MiFish,cf83ab444f340edf6c6e5f579cb571c81792a12a,39
MiFish.0821.4Pad.Dn.1,MiFish,4c07d222b36a2d310266abbd0a307f2568f2db4c,39
MiFish.0821.4Pad.Dn.1,MiFish,8baeb785cfbc4113bc2f82d5c059934c2d4562bd,39
MiFish.0821.4Pad.Dn.1,MiFish,6930d589586d284ed7cdd11a6f49e51005899dc7,39
MiFish.0821.4Pad.Dn.1,MiFish,26d1d713eb55696a88e3136577f8c21e7e8a8104,38
MiFish.0821.4Pad.Dn.1,MiFish,8f4525b2a21ba3f1aa93e4617bd3c0bae6478589,38
MiFish.0821.4Pad.Dn.1,MiFish,6703e98b682b7499b619f0911b5c33f0dfaf0fb5,38
MiFish.0821.4Pad.Dn.1,MiFish,2c85cf647c647d959e9197ca4307def642cea478,38
MiFish.0821.4Pad.Dn.1,MiFish,ff6fa98ca8d859d74d7cdeba6db2c94fdbb9adf7,37
MiFish.0821.4Pad.Dn.1,MiFish,cff7e7e23d0322ac5cec099d41f7257456c68d65,37
MiFish.0821.4Pad.Dn.1,MiFish,62bfd1ae5c8e57dc20ad373a0da8bf35df64f55a,37
MiFish.0821.4Pad.Dn.1,MiFish,02f905689af6685ddc48a66e153a3a29a221b2b4,37
MiFish.0821.4Pad.Dn.1,MiFish,46fce835664193d5d67bce2a987296d8934302fd,24
MiFish.0821.4Pad.Dn.1,MiFish,a5d488d70658326af1398594dbe8ed712842c7b3,16
MiFish.0821.4Pad.Dn.1,MiFish,ef1908ecd9607712442df79b8238f2a806e29ceb,36
MiFish.0821.4Pad.Dn.1,MiFish,9e64fd637ad59a2e0c238220094ae8507f9e95aa,35
MiFish.0821.4Pad.Dn.1,MiFish,e9a90086b85c229e970ad6a12e2f3a728c7775a1,35
MiFish.0821.4Pad.Dn.1,MiFish,da5ad2fc86b69d8241505ae168ca03b7e24e4282,34
MiFish.0821.4Pad.Dn.1,MiFish,908a53afe12324edc5adf3c5d068f105372cc72f,12
MiFish.0821.4Pad.Dn.1,MiFish,169973a9ce39938f7c62c136110eaf30919258c3,33
MiFish.0821.4Pad.Dn.1,MiFish,6d02555cfff5302a162dafae05a08cca819a1cc8,32
MiFish.0821.4Pad.Dn.1,MiFish,10b58185ca47c2c3d0fa42e3fb8e67b73dc1e816,31
MiFish.0821.4Pad.Dn.1,MiFish,4be599d2e95e7268a3ff03551dd7a8e01eb2387b,31
MiFish.0821.4Pad.Dn.1,MiFish,1dcb3f4001679f0ab3b3d41c09fe115a1207ffc3,30
MiFish.0821.4Pad.Dn.1,MiFish,b430516de9bfd36414db0970023d167abc2983f2,30
MiFish.0821.4Pad.Dn.1,MiFish,3450242706999429a0b1b1514b0ccee13112d900,3
MiFish.0821.4Pad.Dn.1,MiFish,eeeb414bc6d928eb833499939b55f976052f0458,14
MiFish.0821.4Pad.Dn.1,MiFish,82031b59720a1956aa24a8d75e4c4868afd1d711,17
MiFish.0821.4Pad.Dn.1,MiFish,88d6047c8d8b6d07a09099579c6e5f9518032b69,29
MiFish.0821.4Pad.Dn.1,MiFish,5a39b2c080ed1874f45757646878c7262dd563df,29
MiFish.0821.4Pad.Dn.1,MiFish,27a72c41da9bb76339bd47e59446ecc09421abd4,29
MiFish.0821.4Pad.Dn.1,MiFish,19ee695651825f38b58faabaf87253de424f85b4,18
MiFish.0821.4Pad.Dn.1,MiFish,26eec61b3caa57e422066bdc39c003577e0f48ce,28
MiFish.0821.4Pad.Dn.1,MiFish,2a12e14703b7a656f037682d6489b1bacc727cdb,28
MiFish.0821.4Pad.Dn.1,MiFish,74c76466697a52e9739cb0a09c47a7d79adf2130,26
MiFish.0821.4Pad.Dn.1,MiFish,9fa026fa7b79c48e452253c08240904a27e666e8,26
MiFish.0821.4Pad.Dn.1,MiFish,924f5dea2a3609d120fc98797e9eef0a685a0164,26
MiFish.0821.4Pad.Dn.1,MiFish,4c02af31e9db7747af84f37492a8975c96934f1a,22
MiFish.0821.4Pad.Dn.1,MiFish,16a4365b346b1d6a3c42bd996292c08a08ef1c0e,25
MiFish.0821.4Pad.Dn.1,MiFish,cbd175c065083470540d328c7fe11e8aa14c4b41,24
MiFish.0821.4Pad.Dn.1,MiFish,43d997610aa1613c13cd894404c77c68e5259272,24
MiFish.0821.4Pad.Dn.1,MiFish,d0f85b0baac03c4081d82527977c760a48718b4e,24
MiFish.0821.4Pad.Dn.1,MiFish,86fcd6e520419046f8da7154aec9e0a845033cbc,23
MiFish.0821.4Pad.Dn.1,MiFish,fdb73ac80b2e20de9db77f9f177fb8d64d8967f8,23
MiFish.0821.4Pad.Dn.1,MiFish,c539ecdd7708320faf0f395298b6d03b0b5257ef,23
MiFish.0821.4Pad.Dn.1,MiFish,2f4d58fe3f223b611f3346dd7be0e67ac006f819,23
MiFish.0821.4Pad.Dn.1,MiFish,54b7089bde3a38c7b755b792dc8a847b47e657d5,23
MiFish.0821.4Pad.Dn.1,MiFish,dc2e7ccd6bea43768daad0b043515e01a2e68f70,4
MiFish.0821.4Pad.Dn.1,MiFish,7841357ddd3fb709983ba1a125acac4b8848b879,5
MiFish.0821.4Pad.Dn.1,MiFish,c6692faf6fd7eb3e10476d70f698e02c9d8c0d88,22
MiFish.0821.4Pad.Dn.1,MiFish,cf4a2656c245a66fab9374ae60e228e7749c907a,20
MiFish.0821.4Pad.Dn.1,MiFish,0013174a955e43a67d36f4a501b53fcea3ffdad7,20
MiFish.0821.4Pad.Dn.1,MiFish,c05a2725f932b1a55db9a81f947fdc75da7d7cdc,20
MiFish.0821.4Pad.Dn.1,MiFish,b47fe51f45ee81f9c0b303961c247f84830b0fb8,20
MiFish.0821.4Pad.Dn.1,MiFish,b0334aac26efae472dc58e77bbc732554fced269,19
MiFish.0821.4Pad.Dn.1,MiFish,39eeb5cd011060cecaaa01cb205533bf814c2ecd,19
MiFish.0821.4Pad.Dn.1,MiFish,814fe77344a3feb737064aa47d5af3154ed79e85,19
MiFish.0821.4Pad.Dn.1,MiFish,1dea859d519d8df81a37a334b6a3ddd5cafb832d,19
MiFish.0821.4Pad.Dn.1,MiFish,1936becbc35c35c7185ed863723e5b5d280f59b4,18
MiFish.0821.4Pad.Dn.1,MiFish,e63e0b6db844946d26fd11f0944871e0f2e1e7b7,18
MiFish.0821.4Pad.Dn.1,MiFish,b5bd811384728e0cd8615e88b0e0376d4af7c485,18
MiFish.0821.4Pad.Dn.1,MiFish,6967f89a307ecdfe93814ad445895fd26ac25568,18
MiFish.0821.4Pad.Dn.1,MiFish,1b3756b6be18706099d0b87a95439852c50d40b3,18
MiFish.0821.4Pad.Dn.1,MiFish,f99385a96ec312b0e8c0cc3f0a95e50a906190a1,18
MiFish.0821.4Pad.Dn.1,MiFish,a8c3acfa439da6ca76b8e56366c632b1f1427625,17
MiFish.0821.4Pad.Dn.1,MiFish,53f849b55df7eb8242121668a0a1824ba0345d7e,17
MiFish.0821.4Pad.Dn.1,MiFish,4834597bbb65636cb3a2bfbd0a9c6f32fccf6606,17
MiFish.0821.4Pad.Dn.1,MiFish,0d1fbbfbad69679a41901ca79e0f3f4de24564b3,16
MiFish.0821.4Pad.Dn.1,MiFish,991ac4ff1db726507b20a2ab45e5eb6d01dd4056,16
MiFish.0821.4Pad.Dn.1,MiFish,102dcecb23bf710da874b0f9afb2b02fb4d81b6d,16
MiFish.0821.4Pad.Dn.1,MiFish,8ceb501b2c3d4f189aeb85cf235d0f06adcf1ae0,16
MiFish.0821.4Pad.Dn.1,MiFish,38ad5365d7f7980dd1907bd64d996b0fb2755634,15
MiFish.0821.4Pad.Dn.1,MiFish,03ed59317d413979013e5e3cf3461eee3a1a965f,15
MiFish.0821.4Pad.Dn.1,MiFish,722c89136019a42079a19220f9a6522a39b0969e,15
MiFish.0821.4Pad.Dn.1,MiFish,737ec5d9e6e28871029204e4de7f9039ec4811b1,15
MiFish.0821.4Pad.Dn.1,MiFish,4acdd690c51003039500e0eb68fddbbd91f18233,10
MiFish.0821.4Pad.Dn.1,MiFish,1d8c02d597a008e5bd6b31ba1de81e044a3f93d9,14
MiFish.0821.4Pad.Dn.1,MiFish,0319391f9ef8db3c46d7f03009e97f83cb314f25,14
MiFish.0821.4Pad.Dn.1,MiFish,bf0a4ec161c1460d6cd4310bb991bab1f57d1f80,13
MiFish.0821.4Pad.Dn.1,MiFish,1e449b17a3f320cda3f8bc5d7adceaf93014e911,13
MiFish.0821.4Pad.Dn.1,MiFish,4594f0204e9406af6d224000b9e64ffac72c8625,13
MiFish.0821.4Pad.Dn.1,MiFish,91363f288745f78c0ecad8e41f387303cf144ae8,12
MiFish.0821.4Pad.Dn.1,MiFish,11f648f8c7d92f3674f2a9bd0a0bffdaeedfe7d4,12
MiFish.0821.4Pad.Dn.1,MiFish,8b9293ef3de55387455cdc921ca08a6d6eb7f6ad,12
MiFish.0821.4Pad.Dn.1,MiFish,3904739f5c7b52f23d4fc72b69db4ead2996bc53,9
MiFish.0821.4Pad.Dn.1,MiFish,6bb1e9b1acd995fd96a2f9042cb33827512f2755,9
MiFish.0821.4Pad.Dn.1,MiFish,6a583e1d1b039c7853b973f494c7441961adf56e,11
MiFish.0821.4Pad.Dn.1,MiFish,8c318fc64b25c0c47b3646c3ff0feb11036cf7c5,11
MiFish.0821.4Pad.Dn.1,MiFish,5e74f3ab35cd140f73c24fbd33195d3e24400efe,11
MiFish.0821.4Pad.Dn.1,MiFish,71a6fc5f0efdb55bbf19159421e878b1f9f55978,11
MiFish.0821.4Pad.Dn.1,MiFish,a75b137e9f6a136843cf241aa55fd474b5ec2a00,11
MiFish.0821.4Pad.Dn.1,MiFish,88b8cfc3887f96e2ecb9f57a81d0e887b72c447f,11
MiFish.0821.4Pad.Dn.1,MiFish,be56ab038991b53c3745e808d8db708eccec4b09,11
MiFish.0821.4Pad.Dn.1,MiFish,18dcce9fa7b94c5eb70cfb08ae3d9dc25ecd6510,10
MiFish.0821.4Pad.Dn.1,MiFish,3dddb256749f323fca1f7b3736b1aa4d5280dc70,10
MiFish.0821.4Pad.Dn.1,MiFish,207f21a9ac8923f86bf9e15171c3b260baef2054,10
MiFish.0821.4Pad.Dn.1,MiFish,5997374afce9a4f5d5f2b6a155da0230e839ce13,10
MiFish.0821.4Pad.Dn.1,MiFish,06b6b015a98942c423d2b5bd7892b57054674f65,9
MiFish.0821.4Pad.Dn.1,MiFish,7b798bc1e27c84b773b45e4d17fd4e00d7c3660b,9
MiFish.0821.4Pad.Dn.1,MiFish,ec2d4615fb06b57741e123e133990fab8335ee1d,8
MiFish.0821.4Pad.Dn.1,MiFish,c1e0ddd93efa6114ccc51ec8ff74bc2f4f8c98ba,8
MiFish.0821.4Pad.Dn.1,MiFish,d8460051023bb697e73c55da3f91d8e81cca2ef2,8
MiFish.0821.4Pad.Dn.1,MiFish,ecbd2080dc3ca3508cab4dbe7e5a2687f917cb92,8
MiFish.0821.4Pad.Dn.1,MiFish,063b6ed4fe27ea59ebc23b52d6507ccb328aac38,8
MiFish.0821.4Pad.Dn.1,MiFish,f3287f3560930f8670ad98804cb5cc83dab8b18b,8
MiFish.0821.4Pad.Dn.1,MiFish,57d1fb98717215565d9283f82a62af21c1a8c48d,8
MiFish.0821.4Pad.Dn.1,MiFish,2e7478c4bdbc2dcb53add28ccd38960f7d875cb7,7
MiFish.0821.4Pad.Dn.1,MiFish,541535ac46655f14f554e47e9b157d11f45ed765,7
MiFish.0821.4Pad.Dn.1,MiFish,089f2c458ac233428774aebbc63c728d72fd2b10,7
MiFish.0821.4Pad.Dn.1,MiFish,de29e0c844c04cfdaa970e30e0856ab5c16ed16d,7
MiFish.0821.4Pad.Dn.1,MiFish,9774cf14a613bcb96af6b91276d626ffa51d6285,7
MiFish.0821.4Pad.Dn.1,MiFish,cd78bf8f6ea32b1fff7f6988f09ef572e98eab69,7
MiFish.0821.4Pad.Dn.1,MiFish,6b225d6534f0984b01b39ff8b2d5f24ba92ca130,7
MiFish.0821.4Pad.Dn.1,MiFish,f1cf542ef54e4032cd303b9061dee3887a820b7f,7
MiFish.0821.4Pad.Dn.1,MiFish,e90bba22259eb3618ea5a2a17112bf3c7d45532e,7
MiFish.0821.4Pad.Dn.1,MiFish,ef904645644b7adb47e829e55461dbc58d3c034c,7
MiFish.0821.4Pad.Dn.1,MiFish,8c2c07de1e8c334f2b984d4e655a7d7296160a32,7
MiFish.0821.4Pad.Dn.1,MiFish,baf95d07b7e6e8c896be3d026680f761635f4e6b,7
MiFish.0821.4Pad.Dn.1,MiFish,95a5e146d5b68e9adec37c9daeabb29f672b14a9,6
MiFish.0821.4Pad.Dn.1,MiFish,b05dbbd6523d8de1ca5c0a122c0d04d7d482c49c,6
MiFish.0821.4Pad.Dn.1,MiFish,be75ef536b909c336a673a83d805c4b027b92df6,6
MiFish.0821.4Pad.Dn.1,MiFish,169b9a81078140fca7c175678689e720ca390110,6
MiFish.0821.4Pad.Dn.1,MiFish,9eee8e703d69ba8facfdb8dddfafcf618fd72f1a,6
MiFish.0821.4Pad.Dn.1,MiFish,18dff9795049cd1109fbc969240ee5d57e31f1c4,5
MiFish.0821.4Pad.Dn.1,MiFish,ff41f78faa717ea35d3761db7665a62654bcdc16,5
MiFish.0821.4Pad.Dn.1,MiFish,a42cee37acf370ef566c7dd0509614f5433a53aa,5
MiFish.0821.4Pad.Dn.1,MiFish,5ca1ea44370e569297476b2a3aa4d6c48b5e2a8b,4
MiFish.0821.4Pad.Dn.1,MiFish,6b589000de9b059f69e8438462a0e129d8ec43cb,4
MiFish.0821.4Pad.Dn.1,MiFish,891b0b160fe09c4ea55d49f26b93133af4996bdb,4
MiFish.0821.4Pad.Dn.1,MiFish,e7ce81f61bb083d8dbaafd4b07ccbc7d8b1e2d75,4
MiFish.0821.4Pad.Dn.1,MiFish,5723e7467d29f5ac3733313662d62b98f0f1fea9,4
MiFish.0821.4Pad.Dn.1,MiFish,ba139ea7d48507a2e17de092b8f4c36eaa53f7ca,4
MiFish.0821.4Pad.Dn.1,MiFish,129c4bbfb914ee07dba73c7576bbe0e7dcf6309e,3
MiFish.0821.4Pad.Dn.1,MiFish,cbbe4456709ed9bd1f5033d2a2017a246136ccf4,3
MiFish.0821.4Pad.Dn.1,MiFish,3a1deccf52a0b524fa012d61dd8bfb96fd58dafe,3
MiFish.0821.4Pad.Dn.1,MiFish,05cf7e115715d6b4bfa6b8f190c741a9aad0b1fd,3
MiFish.0821.4Pad.Dn.1,MiFish,d763a5ba7bbb01c2f1557c5646d023333a05d3d1,3
MiFish.0821.4Pad.Dn.1,MiFish,fe15db3f31e734b66ff63971305240f988ba684e,3
MiFish.0821.4Pad.Dn.1,MiFish,8f8d547264130ef24358fe56be9a810f39786832,3
MiFish.0821.4Pad.Dn.1,MiFish,5879bc19746e49e01c2f30a90d4febe1e285b8d2,3
MiFish.0821.4Pad.Dn.1,MiFish,a614f688131a6bf3e0121cceda4ec27f800b78d2,3
MiFish.0821.4Pad.Dn.1,MiFish,e3459a1a1eeb2aefd9e94686ce9e45cb6551aa92,3
MiFish.0821.4Pad.Dn.1,MiFish,ec159fccc8dbbe51b41d22f0dde4af7b607ca70e,3
MiFish.0821.4Pad.Dn.1,MiFish,e6cf63167c6e3a9ad662a362d57f20121530529d,3
MiFish.0821.4Pad.Dn.1,MiFish,e9649d8bd01b2366d68342bd6ffe610faafd82bd,2
MiFish.0821.4Pad.Dn.1,MiFish,0853777415fa285370a03da8508fa43aba35383d,2
MiFish.0821.4Pad.Dn.1,MiFish,92a33646a824c403011339e26ca05b746669c66a,2
MiFish.0821.4Pad.Dn.1,MiFish,c4b12633f345d798e1694dc4c1b271c346bddbb0,2
MiFish.0821.4Pad.Dn.1,MiFish,c49a7465890b1761f318d7c30ce030701934cc99,2
MiFish.0821.4Pad.Dn.1,MiFish,1fe0e3323d0f1afbcb2e72e2d0d9324ec3b8e655,2
MiFish.0821.4Pad.Dn.1,MiFish,5ace168dc010a610112e08d13669c553a04026f7,2
MiFish.0821.5Sqm.Dn.1,MiFish,fd7d89190e5c165cf36284ea0fca46c98216328c,69996
MiFish.0821.5Sqm.Dn.1,MiFish,580a64b0134da56e49bf06482ed6ee164d8a6ec5,4
MiFish.0821.5Sqm.Dn.1,MiFish,02e4a86c119ca4b65e5b616135fa996aa2eb4372,2435
MiFish.0821.5Sqm.Dn.1,MiFish,a2f2121e42c56aa5bd2b1fca2bd1b29869d2400a,636
MiFish.0821.5Sqm.Dn.1,MiFish,29c5193eb0e4e364b7127ff7590e8eb751d24740,2148
MiFish.0821.5Sqm.Dn.1,MiFish,94b310b913e0d26c0720e1775a3f2a7f2dd6af18,92
MiFish.0821.5Sqm.Dn.1,MiFish,1553e093118bdc22bdbfed5138b635e4c772dc57,2
MiFish.0821.5Sqm.Dn.1,MiFish,f50e881d7696609641469e2957bbb974b6fdf608,3
MiFish.0821.5Sqm.Dn.1,MiFish,f45a4311b57a36a1b71c8045565f5157036792bb,6
MiFish.0821.5Sqm.Dn.1,MiFish,4899b11125ff19f9b4782621a6e8a42bc1dae423,4
MiFish.0821.5Sqm.Dn.1,MiFish,5e83f9c4f7a330d5ad32fd71a583e1b1370dde52,3
MiFish.0821.2Brn.Dn.2TR2,MiFish,fd7d89190e5c165cf36284ea0fca46c98216328c,28396
MiFish.0821.2Brn.Dn.2TR2,MiFish,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,25
MiFish.0821.2Brn.Dn.2TR2,MiFish,580a64b0134da56e49bf06482ed6ee164d8a6ec5,2799
MiFish.0821.2Brn.Dn.2TR2,MiFish,02e4a86c119ca4b65e5b616135fa996aa2eb4372,9612
MiFish.0821.2Brn.Dn.2TR2,MiFish,c161735732d10ef81323d9b5812491897d2eb5ab,67
MiFish.0821.2Brn.Dn.2TR2,MiFish,a56843c86d60d4423f69f4836868d31ea7eadf22,96
MiFish.0821.2Brn.Dn.2TR2,MiFish,29c5193eb0e4e364b7127ff7590e8eb751d24740,965
MiFish.0821.2Brn.Dn.2TR2,MiFish,629aa86f569921707980e85a596cb12105791f75,106
MiFish.0821.2Brn.Dn.2TR2,MiFish,ed5e7e50aa64ed93aa7bb93f60e0d0ec95dd2cab,17
MiFish.0821.2Brn.Dn.2TR2,MiFish,cf62a26ab8c1b5312a68133cb90988e0b24ee387,79
MiFish.0821.2Brn.Dn.2TR2,MiFish,8399a44ac9eddd3a5e70f87c08014d7e00b2f02a,25
MiFish.0821.2Brn.Dn.2TR2,MiFish,a786ab2b4d6cd6be5394f1351bea438a7d35726e,96
MiFish.0821.2Brn.Dn.2TR2,MiFish,8e60f38730fb4e699f048060d34fd7428d1aedd4,20
MiFish.0821.2Brn.Dn.2TR2,MiFish,358d0def35bc8bcf2711011fb63f7fc511496cc5,20
MiFish.0821.2Brn.Dn.2TR2,MiFish,f97301b29e339910bf632cf3fab2755f493eac31,13
MiFish.0821.2Brn.Dn.2TR2,MiFish,dc78ea7000749cdaa33f9199c52df6f0f90be099,1431
MiFish.0821.2Brn.Dn.2TR2,MiFish,a3031e77ffa4c6cf7242a2a8f110a6689a42e882,82
MiFish.0821.2Brn.Dn.2TR2,MiFish,0ac2e814a8ca473e24a9d20a4a2a8caf24b9cc25,39
MiFish.0821.2Brn.Dn.2TR2,MiFish,c8675d1b381c1c19a0084ea543db41de6a478051,57
MiFish.0821.2Brn.Dn.2TR2,MiFish,600f8d01e38d6e657c5a610597899e2aab89db09,28
MiFish.0821.2Brn.Dn.2TR2,MiFish,7a252736c0fd14c374f5e52b0817eccdfcf5738e,38
MiFish.0821.2Brn.Dn.2TR2,MiFish,b691daf5f3e55296cbb67deae952dd7956d05afd,262
MiFish.0821.2Brn.Dn.2TR2,MiFish,1553e093118bdc22bdbfed5138b635e4c772dc57,62
MiFish.0821.2Brn.Dn.2TR2,MiFish,b2d7890d069f41e55fb8fbfbb07d9aaa90361748,12
MiFish.0821.2Brn.Dn.2TR2,MiFish,b1f3a67396c40a744dcd968c70dfbebb8751bb8f,157
MiFish.0821.2Brn.Dn.2TR2,MiFish,c97c8ec3afa02f6271ed35126dcaf56627e012fe,125
MiFish.0821.2Brn.Dn.2TR2,MiFish,b6cbcd4dae31619bb232e9f09443c11691428fc1,6
MiFish.0821.2Brn.Dn.2TR2,MiFish,a1ecb2c70bef54058868d81e8f8b510a48061c41,155
MiFish.0821.2Brn.Dn.2TR2,MiFish,44915bee2458e63f38683d814af6f392972eec73,7
MiFish.0821.2Brn.Dn.2TR2,MiFish,b5a4508253146f0a490f719560f8bc3fd6d7a035,14
MiFish.0821.2Brn.Dn.2TR2,MiFish,b6a4cdbf4831aa4a951904460a4e0f25a5ec8a92,386
MiFish.0821.2Brn.Dn.2TR2,MiFish,65f6e204e30982d55209e5e4291814ec311b470a,35
MiFish.0821.2Brn.Dn.2TR2,MiFish,5f8c1b16377ffec63aa5b56d1d7849918b066775,11
MiFish.0821.2Brn.Dn.2TR2,MiFish,a70d02d1be8446bd9985c37d3cc91908ab3a2695,103
MiFish.0821.2Brn.Dn.2TR2,MiFish,cc0cc9765fa8af0cf9da0459dd7dc2b6b04d12eb,152
MiFish.0821.2Brn.Dn.2TR2,MiFish,ead129e45ba1c8455503c076b3770eb165246b19,6
MiFish.0821.2Brn.Dn.2TR2,MiFish,923dbda7bb40265f10fd433a5e11557da9bff0a1,24
MiFish.0821.2Brn.Dn.2TR2,MiFish,0558049560e4bbcb722faa086f5db3ddc709f9d9,6
MiFish.0821.2Brn.Dn.2TR2,MiFish,f50e881d7696609641469e2957bbb974b6fdf608,185
MiFish.0821.2Brn.Dn.2TR2,MiFish,f07a41cd8cd299a928be8310d7366816f181212a,23
MiFish.0821.2Brn.Dn.2TR2,MiFish,f371c4593cfdde27290936eba5932ad935269e73,11
MiFish.0821.2Brn.Dn.2TR2,MiFish,a1520b4f34dbd150c8c16f9d947c753d665cf5f1,40
MiFish.0821.2Brn.Dn.2TR2,MiFish,104bcb63aa2588faefe84561fac808baf36d3744,12
MiFish.0821.2Brn.Dn.2TR2,MiFish,fef148a0484151c16b939bf9ae60f9fc4f31de22,20
MiFish.0821.2Brn.Dn.2TR2,MiFish,49a0e8d2fae99468c0cd3e5b25df503038a0ff31,25
MiFish.0821.2Brn.Dn.2TR2,MiFish,cfe9ad478a82c232efdb0ad147e06c0e9ff04e92,199
MiFish.0821.2Brn.Dn.2TR2,MiFish,7196a6f41bb6b36510a9616be8d5007ee88c9108,67
MiFish.0821.2Brn.Dn.2TR2,MiFish,7c23ac26c1c5e06f1ae20ecb5e63f9fa4fb68550,47
MiFish.0821.2Brn.Dn.2TR2,MiFish,a92ae0c73cd6d0799d2e63d4d7766c57009f136e,10
MiFish.0821.2Brn.Dn.2TR2,MiFish,eb461dc3ba9ce964b9c5bbbfd683a516e5c84a36,75
MiFish.0821.2Brn.Dn.2TR2,MiFish,69328532a75cb70958d183864ecb3d8a2b9660e1,19
MiFish.0821.2Brn.Dn.2TR2,MiFish,fe97e39b10804a4037c0ffd44789961d4b84d1ea,45
MiFish.0821.2Brn.Dn.2TR2,MiFish,68bbf8575d1ea0f12d1912b7b41613542703f71b,37
MiFish.0821.2Brn.Dn.2TR2,MiFish,8f3cc0fa73321a61c9916fe899227ac9a657c354,4
MiFish.0821.2Brn.Dn.2TR2,MiFish,0978b97df2d13cbc3150659fa61edba02334a854,5
MiFish.0821.2Brn.Dn.2TR2,MiFish,3cf37da5b66c473393d27f181cd8886c7b0856a8,12
MiFish.0821.2Brn.Dn.2TR2,MiFish,83d1129a665a1a21400258062e0461090e40c3f0,19
MiFish.0821.2Brn.Dn.2TR2,MiFish,71b9e911098d5eacee4a1ada8ad25be8cdbddad1,39
MiFish.0821.2Brn.Dn.2TR2,MiFish,df24baaaa59e5e8a0ac3f8d2eb473a956e691130,20
MiFish.0821.2Brn.Dn.2TR2,MiFish,098bcd43ab9a2b6de8c1883292fb4d2ef61e2706,8
MiFish.0821.2Brn.Dn.2TR2,MiFish,140ebebfd79bbc23c6fd63e2d06debfc3a4d7e77,45
MiFish.0821.2Brn.Dn.2TR2,MiFish,0f4f882067649f842132c09c9e72fcb2dfc9dfc4,17
MiFish.0821.2Brn.Dn.2TR2,MiFish,ea981a79a03383eabe17fa7a9b1dfbfece61a92b,16
MiFish.0821.2Brn.Dn.2TR2,MiFish,2f656bf22363f2a53a91a9b5a238cfe56b2a2cc5,29
MiFish.0821.2Brn.Dn.2TR2,MiFish,a8595f92411b875aeee4943bc3ce46d3b0d8b257,14
MiFish.0821.2Brn.Dn.2TR2,MiFish,48bf0a261632ae55cd656f644bf2fc2095b3cc20,52
MiFish.0821.2Brn.Dn.2TR2,MiFish,3f436eeb62a1539998c9fd7615afc57b064aad50,29
MiFish.0821.2Brn.Dn.2TR2,MiFish,4c1c9885d958f4911110aa8777b8547d4cacc885,16
MiFish.0821.2Brn.Dn.2TR2,MiFish,d4a0b4d93c8a9f70968c7f44ae05492b7262959a,11
MiFish.0821.2Brn.Dn.2TR2,MiFish,a7f30ae10e26fe3118019df3306c320afdbd0984,32
MiFish.0821.2Brn.Dn.2TR2,MiFish,a1762b251c46929df7966fdd4c2afbe040d29339,96
MiFish.0821.2Brn.Dn.2TR2,MiFish,e0ca791c88b1c3ff3bce07bd6dda2aef87d3853d,9
MiFish.0821.2Brn.Dn.2TR2,MiFish,25f54a7367bed1e335aa3acd6013e39c4cb6b19b,19
MiFish.0821.2Brn.Dn.2TR2,MiFish,838687fb3fade236b19b2ccfe565325d0152f1bd,18
MiFish.0821.2Brn.Dn.2TR2,MiFish,00883e64ce5a62f30791f8561b5bf3cc044acbba,95
MiFish.0821.2Brn.Dn.2TR2,MiFish,b6335dc23da019b169f5f2519b27857f321300de,44
MiFish.0821.2Brn.Dn.2TR2,MiFish,a5a0e8f4167edabb89b4eaa9f0a8891e2357fe4c,6
MiFish.0821.2Brn.Dn.2TR2,MiFish,4053c46c56e7b40a367025d6ee78f59f114331ad,21
MiFish.0821.2Brn.Dn.2TR2,MiFish,26cfc4a93ccc0430f73d77207aaf3cddb1cffa01,15
MiFish.0821.2Brn.Dn.2TR2,MiFish,870db1998b7dd13e765453f03a2e3b8740a94005,49
MiFish.0821.2Brn.Dn.2TR2,MiFish,8b88b8b563ce03ff0e2a2cd02d1ad5151135c883,31
MiFish.0821.2Brn.Dn.2TR2,MiFish,6604bdf6a43b1329e43318022a16db10aac69d44,17
MiFish.0821.2Brn.Dn.2TR2,MiFish,5d850b4ae6f878678220c1d67799efa004c93876,40
MiFish.0821.2Brn.Dn.2TR2,MiFish,40242972cf2f3e6ddfdc27b37f5768e84781ed6b,49
MiFish.0821.2Brn.Dn.2TR2,MiFish,80ecf36771609b165bc37fcc50180ec462ac7dc4,12
MiFish.0821.2Brn.Dn.2TR2,MiFish,c7c5bb03712c9b161d2bac21e287f969d441c2f8,19
MiFish.0821.2Brn.Dn.2TR2,MiFish,f49a147154bf172c96210abec87a3fe83574985a,44
MiFish.0821.2Brn.Dn.2TR2,MiFish,a92cec1102aab8fa45e169fa36958017863a70e9,37
MiFish.0821.2Brn.Dn.2TR2,MiFish,c76b44caf447cffc6b078c8f4047ea711314dd41,24
MiFish.0821.2Brn.Dn.2TR2,MiFish,a27e51328266af0c93c09d7397833b27e80a7ff4,43
MiFish.0821.2Brn.Dn.2TR2,MiFish,ca2bc16206096542e5d61e9bb5f4a545ec02e375,15
MiFish.0821.2Brn.Dn.2TR2,MiFish,d640f79b33190757681467136d34218f26aca6c3,35
